"3pentanol"
"Upper Wavelength=","4000","Lower Wavelength=","400","Wavelength Steps=","681","resolution","0.3184713"
"674.9","38.2"
"671.1","39.2"
"667.3","39.8"
"663.5","40.8"
"659.7","41.4"
"655.8","41.7"
"652","42"
"648.2","42.7"
"644.4","43"
"640.6","43"
"636.8","43.3"
"632.9","43.3"
"629.1","43.3"
"625.3","43"
"621.5","43"
"617.7","42.7"
"613.8","42"
"610","41.7"
"606.2","41.4"
"602.4","41.1"
"598.6","40.4"
"594.7","39.8"
"590.9","39.5"
"587.1","38.9"
"583.3","38.2"
"579.5","37.3"
"575.7","36.3"
"571.8","35.4"
"568","34.1"
"564.2","32.8"
"560.4","31.8"
"556.6","30.9"
"552.7","29.6"
"548.9","28.3"
"545.1","26.8"
"541.3","25.8"
"537.5","24.5"
"533.7","23.2"
"529.8","22.3"
"526","21.3"
"522.2","20.7"
"518.4","20.4"
"514.6","20.7"
"510.7","21.7"
"506.9","24.2"
"503.1","25.2"
"499.3","26.8"
"495.5","26.8"
"491.6","25.8"
"487.8","25.5"
"484","24.8"
"480.2","23.9"
"476.4","22.9"
"472.6","22.3"
"468.7","21.7"
"464.9","21"
"461.1","19.7"
"457.3","18.5"
"453.5","16.9"
"449.6","14.6"
"445.8","12.4"
"442","10.2"
"438.2","9.2"
"434.4","8.3"
"430.5","9.6"
"426.7","10.8"
"422.9","13.1"
"419.1","15.3"
"415.3","17.2"
"411.5","18.5"
"407.6","19.4"
"403.8","20.1"
"400","20.4"
