"aniline"
"Upper Wavelength=","4000","Lower Wavelength=","400","Wavelength Steps=","676","resolution","0.3174603"
"565.4","34"
"561.5","32.4"
"557.7","30.8"
"553.8","29.5"
"550","27.9"
"546.2","26.7"
"542.3","25.1"
"538.5","23.8"
"534.6","20.6"
"530.8","17.8"
"526.9","16.2"
"523.1","22.5"
"519.2","37.1"
"515.4","36.2"
"511.5","27.6"
"507.7","27.9"
"503.8","42.9"
"500","68.6"
"496.2","80.6"
"492.3","81.9"
"488.5","78.7"
"484.6","64.8"
"480.8","50.8"
"476.9","41.6"
"473.1","34.6"
"469.2","30.8"
"465.4","27.9"
"461.5","24.8"
"457.7","22.2"
"453.8","20.6"
"450","19.4"
"446.2","18.4"
"442.3","17.1"
"438.5","16.2"
"434.6","15.2"
"430.8","15.6"
"426.9","17.1"
"423.1","19.4"
"419.2","22.5"
"415.4","25.1"
"411.5","27"
"407.7","27.6"
"403.8","27.9"
"400","27.9"
