"benzonitrile"
"Upper Wavelength=","4000","Lower Wavelength=","400","Wavelength Steps=","678","resolution","0.3174603"
"883.5","6.3"
"879.6","6"
"875.8","6"
"871.9","5.7"
"868.1","6"
"864.3","6"
"860.4","6.7"
"856.6","7.3"
"852.8","8.9"
"848.9","10.2"
"845.1","11.7"
"841.2","11.7"
"837.4","11.1"
"833.6","9.8"
"829.7","8.3"
"825.9","7.6"
"822.1","7.3"
"818.2","7.3"
"814.4","7.3"
"810.6","7.6"
"806.7","8.3"
"802.9","8.9"
"799","9.5"
"795.2","10.2"
"791.4","10.8"
"787.5","11.7"
"783.7","13"
"779.9","15.9"
"776","20.3"
"772.2","30.5"
"768.3","49.2"
"764.5","75.9"
"760.7","89.8"
"756.8","94.9"
"753","95.9"
"749.2","94"
"745.3","71.7"
"741.5","44.1"
"737.6","25.4"
"733.8","17.1"
"730","14"
"726.1","12.7"
"722.3","12.1"
"718.5","13.3"
"714.6","14.3"
"710.8","14.9"
"707","15.6"
"703.1","18.7"
"699.3","28.3"
"695.4","41"
"691.6","51.7"
"687.8","84.8"
"683.9","94.3"
"680.1","94.3"
"676.3","74.6"
"672.4","41.3"
"668.6","32.7"
"664.7","31.1"
"660.9","20.3"
"657.1","11.7"
"653.2","8.6"
"649.4","7.3"
"645.6","7"
"641.7","6.3"
"637.9","5.7"
"634.1","5.4"
"630.2","5.4"
"626.4","6"
"622.5","7.6"
"618.7","11.1"
"614.9","8.6"
"611","6"
"607.2","5.1"
"603.4","5.1"
"599.5","4.8"
"595.7","4.8"
"591.8","4.8"
"588","4.8"
"584.2","4.8"
"580.3","5.1"
"576.5","5.4"
"572.7","6"
"568.8","7"
"565","8.3"
"561.2","9.5"
"557.3","11.1"
"553.5","16.2"
"549.6","32.7"
"545.8","75.9"
"542","91.7"
"538.1","90.8"
"534.3","45.4"
"530.5","19"
"526.6","11.4"
"522.8","8.3"
"518.9","7"
"515.1","6"
"511.3","5.4"
"507.4","5.1"
"503.6","4.8"
"499.8","4.8"
"495.9","4.8"
"492.1","4.8"
